Image_name,fc_gt_value
racetrackone_156.png,1.874117647058824
racetrackone_157.png,1.8763235294117648
racetrackone_158.png,1.878529411764706
racetrackone_159.png,1.8807352941176472
racetrackone_160.png,1.8829411764705883
racetrackone_161.png,1.8851470588235293
racetrackone_162.png,1.887352941176471
racetrackone_163.png,1.889558823529412
racetrackone_164.png,1.891764705882353
racetrackone_165.png,1.8939705882352944
racetrackone_166.png,1.8961764705882356
racetrackone_167.png,1.8983823529411763
racetrackone_168.png,1.9005882352941177
racetrackone_169.png,1.9027941176470589
racetrackone_170.png,1.905
racetrackone_171.png,1.9072058823529408
racetrackone_172.png,1.9094117647058824
racetrackone_173.png,1.9116176470588235
racetrackone_174.png,1.9138235294117647
racetrackone_175.png,1.9160294117647056
racetrackone_176.png,1.918235294117647
racetrackone_177.png,1.920441176470588
racetrackone_178.png,1.9226470588235292
racetrackone_179.png,1.9248529411764703
racetrackone_180.png,1.927058823529412
racetrackone_181.png,1.9292647058823529
racetrackone_182.png,1.931470588235294
racetrackone_183.png,1.9336764705882352
racetrackone_184.png,1.9358823529411764
racetrackone_185.png,1.9380882352941176
racetrackone_186.png,1.9402941176470587
racetrackone_187.png,1.9425
racetrackone_188.png,1.9447058823529413
racetrackone_189.png,1.9469117647058825
racetrackone_190.png,1.949117647058824
racetrackone_191.png,1.9513235294117648
racetrackone_192.png,1.953529411764706
racetrackone_193.png,1.9557352941176471
racetrackone_194.png,1.9579411764705883
racetrackone_195.png,1.9601470588235292
racetrackone_196.png,1.9623529411764704
racetrackone_197.png,1.964558823529412
racetrackone_198.png,1.966764705882353
racetrackone_199.png,1.968970588235294
racetrackone_200.png,1.9711764705882355
racetrackone_201.png,1.9733823529411765
racetrackone_202.png,1.9755882352941176
racetrackone_203.png,1.9777941176470588
racetrackone_204.png,1.98
racetrackone_205.png,1.9802941176470588
racetrackone_206.png,1.980588235294117
racetrackone_207.png,1.9808823529411763
racetrackone_208.png,1.9811764705882355
racetrackone_209.png,1.981470588235294
racetrackone_210.png,1.9817647058823529
racetrackone_211.png,1.982058823529412
racetrackone_212.png,1.9823529411764709
racetrackone_213.png,1.9826470588235292
racetrackone_214.png,1.982941176470588
racetrackone_215.png,1.983235294117647
racetrackone_216.png,1.9835294117647055
racetrackone_217.png,1.9838235294117648
racetrackone_218.png,1.9841176470588235
racetrackone_219.png,1.9844117647058823
racetrackone_220.png,1.984705882352941
racetrackone_221.png,1.985
racetrackone_222.png,1.9852941176470589
racetrackone_223.png,1.9855882352941177
racetrackone_224.png,1.9858823529411764
racetrackone_225.png,1.9861764705882352
racetrackone_226.png,1.9864705882352944
racetrackone_227.png,1.986764705882353
racetrackone_228.png,1.987058823529412
racetrackone_229.png,1.9873529411764703
racetrackone_230.png,1.987647058823529
racetrackone_231.png,1.9879411764705883
racetrackone_232.png,1.988235294117647
racetrackone_233.png,1.9885294117647057
racetrackone_234.png,1.9888235294117649
racetrackone_235.png,1.9891176470588237
racetrackone_236.png,1.9894117647058824
racetrackone_237.png,1.9897058823529408
racetrackone_238.png,1.99
racetrackone_239.png,1.9902941176470588
racetrackone_240.png,1.990588235294117
racetrackone_241.png,1.9908823529411763
racetrackone_242.png,1.9911764705882355
racetrackone_243.png,1.991470588235294
racetrackone_244.png,1.9917647058823529
racetrackone_245.png,1.992058823529412
racetrackone_246.png,1.9923529411764709
racetrackone_247.png,1.9926470588235292
racetrackone_248.png,1.992941176470588
racetrackone_249.png,1.993235294117647
racetrackone_250.png,1.9935294117647056
racetrackone_251.png,1.9938235294117648
racetrackone_252.png,1.994117647058824
racetrackone_253.png,1.9944117647058823
racetrackone_254.png,1.994705882352941
racetrackone_255.png,1.995
racetrackone_256.png,1.9952941176470589
racetrackone_257.png,1.9955882352941177
racetrackone_258.png,1.9958823529411764
racetrackone_259.png,1.9961764705882352
racetrackone_260.png,1.9964705882352944
racetrackone_261.png,1.996764705882353
racetrackone_262.png,1.997058823529412
racetrackone_263.png,1.9973529411764703
racetrackone_264.png,1.997647058823529
racetrackone_265.png,1.9979411764705883
racetrackone_266.png,1.998235294117647
racetrackone_267.png,1.9985294117647057
racetrackone_268.png,1.9988235294117649
racetrackone_269.png,1.9991176470588237
racetrackone_270.png,1.9994117647058824
racetrackone_271.png,1.9997058823529408
racetrackone_272.png,2.0
racetrackone_273.png,2.001764705882353
racetrackone_274.png,2.003529411764706
racetrackone_275.png,2.005294117647059
racetrackone_276.png,2.007058823529412
racetrackone_277.png,2.0088235294117647
racetrackone_278.png,2.010588235294118
racetrackone_279.png,2.0123529411764705
racetrackone_280.png,2.014117647058824
racetrackone_281.png,2.0158823529411767
racetrackone_282.png,2.0176470588235293
racetrackone_283.png,2.0194117647058825
racetrackone_284.png,2.021176470588235
racetrackone_285.png,2.022941176470588
racetrackone_286.png,2.0247058823529414
racetrackone_287.png,2.026470588235294
racetrackone_288.png,2.028235294117647
racetrackone_289.png,2.03
racetrackone_290.png,2.031764705882353
racetrackone_291.png,2.033529411764706
racetrackone_292.png,2.0352941176470587
racetrackone_293.png,2.037058823529412
racetrackone_294.png,2.038823529411765
racetrackone_295.png,2.0405882352941176
racetrackone_296.png,2.0423529411764707
racetrackone_297.png,2.044117647058824
racetrackone_298.png,2.0458823529411765
racetrackone_299.png,2.0476470588235296
racetrackone_300.png,2.0494117647058823
racetrackone_301.png,2.0511764705882354
racetrackone_302.png,2.0529411764705885
racetrackone_303.png,2.054705882352941
racetrackone_304.png,2.0564705882352943
racetrackone_305.png,2.058235294117647
racetrackone_306.png,2.06
racetrackone_307.png,2.061764705882353
racetrackone_308.png,2.063529411764706
racetrackone_309.png,2.065294117647059
racetrackone_310.png,2.067058823529412
racetrackone_311.png,2.0688235294117647
racetrackone_312.png,2.070588235294118
racetrackone_313.png,2.0723529411764705
racetrackone_314.png,2.074117647058824
racetrackone_315.png,2.0758823529411767
racetrackone_316.png,2.0776470588235294
racetrackone_317.png,2.0794117647058825
racetrackone_318.png,2.081176470588235
racetrackone_319.png,2.0829411764705883
racetrackone_320.png,2.0847058823529414
racetrackone_321.png,2.086470588235294
racetrackone_322.png,2.088235294117647
racetrackone_323.png,2.09
racetrackone_324.png,2.091764705882353
racetrackone_325.png,2.093529411764706
racetrackone_326.png,2.0952941176470588
racetrackone_327.png,2.097058823529412
racetrackone_328.png,2.098823529411765
racetrackone_329.png,2.1005882352941176
racetrackone_330.png,2.1023529411764708
racetrackone_331.png,2.1041176470588234
racetrackone_332.png,2.1058823529411765
racetrackone_333.png,2.1076470588235297
racetrackone_334.png,2.1094117647058823
racetrackone_335.png,2.1111764705882354
racetrackone_336.png,2.1129411764705885
racetrackone_337.png,2.114705882352941
racetrackone_338.png,2.1164705882352943
racetrackone_339.png,2.118235294117647
racetrackone_340.png,2.12
racetrackone_341.png,2.12
racetrackone_342.png,2.12
racetrackone_343.png,2.12
racetrackone_344.png,2.12
racetrackone_345.png,2.12
racetrackone_346.png,2.12
racetrackone_347.png,2.12
racetrackone_348.png,2.12
racetrackone_349.png,2.12
racetrackone_350.png,2.12
racetrackone_351.png,2.12
racetrackone_352.png,2.12
racetrackone_353.png,2.12
racetrackone_354.png,2.12
racetrackone_355.png,2.12
racetrackone_356.png,2.12
racetrackone_357.png,2.12
racetrackone_358.png,2.12
racetrackone_359.png,2.12
racetrackone_360.png,2.12
racetrackone_361.png,2.12
racetrackone_362.png,2.12
racetrackone_363.png,2.12
racetrackone_364.png,2.12
racetrackone_365.png,2.12
racetrackone_366.png,2.12
racetrackone_367.png,2.12
racetrackone_368.png,2.12
racetrackone_369.png,2.12
racetrackone_370.png,2.12
racetrackone_371.png,2.12
racetrackone_372.png,2.12
racetrackone_373.png,2.12
racetrackone_374.png,2.12
racetrackone_375.png,2.12
racetrackone_376.png,2.12
racetrackone_377.png,2.12
racetrackone_378.png,2.12
racetrackone_379.png,2.12
racetrackone_380.png,2.12
racetrackone_381.png,2.12
racetrackone_382.png,2.12
racetrackone_383.png,2.12
racetrackone_384.png,2.12
racetrackone_385.png,2.12
racetrackone_386.png,2.12
racetrackone_387.png,2.12
racetrackone_388.png,2.12
racetrackone_389.png,2.12
racetrackone_390.png,2.12
racetrackone_391.png,2.12
racetrackone_392.png,2.12
racetrackone_393.png,2.12
racetrackone_394.png,2.12
racetrackone_395.png,2.12
racetrackone_396.png,2.12
racetrackone_397.png,2.12
racetrackone_398.png,2.12
racetrackone_399.png,2.12
racetrackone_400.png,2.12
racetrackone_401.png,2.12
racetrackone_402.png,2.12
racetrackone_403.png,2.12
racetrackone_404.png,2.12
racetrackone_405.png,2.12
racetrackone_406.png,2.12
racetrackone_407.png,2.12
racetrackone_408.png,2.12
racetrackone_409.png,2.120294117647059
racetrackone_410.png,2.1205882352941177
racetrackone_411.png,2.1208823529411767
racetrackone_412.png,2.121176470588235
racetrackone_413.png,2.121470588235294
racetrackone_414.png,2.121764705882353
racetrackone_415.png,2.122058823529412
racetrackone_416.png,2.1223529411764708
racetrackone_417.png,2.1226470588235293
racetrackone_418.png,2.1229411764705883
racetrackone_419.png,2.1232352941176478
racetrackone_420.png,2.123529411764706
racetrackone_421.png,2.123823529411765
racetrackone_422.png,2.1241176470588234
racetrackone_423.png,2.1244117647058824
racetrackone_424.png,2.124705882352941
racetrackone_425.png,2.125
racetrackone_426.png,2.125294117647059
racetrackone_427.png,2.1255882352941176
racetrackone_428.png,2.125882352941177
racetrackone_429.png,2.126176470588236
racetrackone_430.png,2.126470588235294
racetrackone_431.png,2.126764705882353
racetrackone_432.png,2.127058823529412
racetrackone_433.png,2.1273529411764707
racetrackone_434.png,2.1276470588235297
racetrackone_435.png,2.127941176470588
racetrackone_436.png,2.1282352941176472
racetrackone_437.png,2.128529411764706
racetrackone_438.png,2.128823529411765
racetrackone_439.png,2.129117647058824
racetrackone_440.png,2.1294117647058823
racetrackone_441.png,2.1297058823529413
racetrackone_442.png,2.13
racetrackone_443.png,2.130294117647059
racetrackone_444.png,2.130588235294118
racetrackone_445.png,2.1308823529411764
racetrackone_446.png,2.1311764705882354
racetrackone_447.png,2.1314705882352944
racetrackone_448.png,2.131764705882353
racetrackone_449.png,2.132058823529412
racetrackone_450.png,2.1323529411764706
racetrackone_451.png,2.1326470588235296
racetrackone_452.png,2.132941176470589
racetrackone_453.png,2.133235294117647
racetrackone_454.png,2.133529411764706
racetrackone_455.png,2.1338235294117647
racetrackone_456.png,2.134117647058824
racetrackone_457.png,2.1344117647058827
racetrackone_458.png,2.134705882352941
racetrackone_459.png,2.135
racetrackone_460.png,2.135294117647059
racetrackone_461.png,2.135588235294118
racetrackone_462.png,2.135882352941177
racetrackone_463.png,2.136176470588236
racetrackone_464.png,2.1364705882352943
racetrackone_465.png,2.136764705882353
racetrackone_466.png,2.137058823529412
racetrackone_467.png,2.137352941176471
racetrackone_468.png,2.137647058823529
racetrackone_469.png,2.1379411764705885
racetrackone_470.png,2.138235294117647
racetrackone_471.png,2.138529411764706
racetrackone_472.png,2.138823529411765
racetrackone_473.png,2.139117647058824
racetrackone_474.png,2.1394117647058826
racetrackone_475.png,2.139705882352941
racetrackone_476.png,2.14
racetrackone_477.png,2.136764705882353
racetrackone_478.png,2.133529411764706
racetrackone_479.png,2.130294117647059
racetrackone_480.png,2.127058823529412
racetrackone_481.png,2.123823529411765
racetrackone_482.png,2.1205882352941177
racetrackone_483.png,2.117352941176471
racetrackone_484.png,2.114117647058824
racetrackone_485.png,2.1108823529411764
racetrackone_486.png,2.1076470588235297
racetrackone_487.png,2.1044117647058824
racetrackone_488.png,2.101176470588235
racetrackone_489.png,2.0979411764705884
racetrackone_490.png,2.094705882352941
racetrackone_491.png,2.0914705882352944
racetrackone_492.png,2.088235294117647
racetrackone_493.png,2.085
racetrackone_494.png,2.081764705882353
racetrackone_495.png,2.078529411764706
racetrackone_496.png,2.0752941176470587
racetrackone_497.png,2.072058823529412
racetrackone_498.png,2.0688235294117647
racetrackone_499.png,2.065588235294117
racetrackone_500.png,2.0623529411764707
racetrackone_501.png,2.0591176470588235
racetrackone_502.png,2.0558823529411767
racetrackone_503.png,2.052647058823529
racetrackone_504.png,2.0494117647058823
racetrackone_505.png,2.0461764705882355
racetrackone_506.png,2.0429411764705883
racetrackone_507.png,2.039705882352941
racetrackone_508.png,2.0364705882352943
racetrackone_509.png,2.033235294117647
racetrackone_510.png,2.03
racetrackone_511.png,2.026764705882353
racetrackone_512.png,2.023529411764706
racetrackone_513.png,2.020294117647059
racetrackone_514.png,2.017058823529412
racetrackone_515.png,2.013823529411765
racetrackone_516.png,2.010588235294118
racetrackone_517.png,2.0073529411764706
racetrackone_518.png,2.004117647058824
racetrackone_519.png,2.000882352941177
racetrackone_520.png,1.997647058823529
racetrackone_521.png,1.9944117647058823
racetrackone_522.png,1.9911764705882355
racetrackone_523.png,1.987941176470588
racetrackone_524.png,1.984705882352941
racetrackone_525.png,1.981470588235294
racetrackone_526.png,1.978235294117647
racetrackone_527.png,1.975
racetrackone_528.png,1.9717647058823529
racetrackone_529.png,1.9685294117647056
racetrackone_530.png,1.9652941176470589
racetrackone_531.png,1.962058823529412
racetrackone_532.png,1.9588235294117649
racetrackone_533.png,1.9555882352941176
racetrackone_534.png,1.9523529411764704
racetrackone_535.png,1.9491176470588236
racetrackone_536.png,1.9458823529411764
racetrackone_537.png,1.9426470588235292
racetrackone_538.png,1.9394117647058824
racetrackone_539.png,1.9361764705882352
racetrackone_540.png,1.932941176470588
racetrackone_541.png,1.9297058823529407
racetrackone_542.png,1.926470588235294
racetrackone_543.png,1.923235294117647
racetrackone_544.png,1.92
racetrackone_545.png,1.919558823529412
racetrackone_546.png,1.9191176470588236
racetrackone_547.png,1.9186764705882355
racetrackone_548.png,1.918235294117647
racetrackone_549.png,1.9177941176470588
racetrackone_550.png,1.9173529411764705
racetrackone_551.png,1.9169117647058824
racetrackone_552.png,1.916470588235294
racetrackone_553.png,1.9160294117647056
racetrackone_554.png,1.9155882352941176
racetrackone_555.png,1.915147058823529
racetrackone_556.png,1.914705882352941
racetrackone_557.png,1.9142647058823528
racetrackone_558.png,1.9138235294117647
racetrackone_559.png,1.9133823529411764
racetrackone_560.png,1.912941176470588
racetrackone_561.png,1.9125
racetrackone_562.png,1.912058823529412
racetrackone_563.png,1.9116176470588235
racetrackone_564.png,1.9111764705882357
racetrackone_565.png,1.910735294117647
racetrackone_566.png,1.9102941176470587
racetrackone_567.png,1.9098529411764704
racetrackone_568.png,1.9094117647058824
racetrackone_569.png,1.908970588235294
racetrackone_570.png,1.9085294117647056
racetrackone_571.png,1.9080882352941173
racetrackone_572.png,1.9076470588235293
racetrackone_573.png,1.9072058823529408
racetrackone_574.png,1.906764705882353
racetrackone_575.png,1.9063235294117649
racetrackone_576.png,1.9058823529411764
racetrackone_577.png,1.905441176470588
racetrackone_578.png,1.905
racetrackone_579.png,1.904558823529412
racetrackone_580.png,1.9041176470588237
racetrackone_581.png,1.9036764705882352
racetrackone_582.png,1.903235294117647
racetrackone_583.png,1.9027941176470584
racetrackone_584.png,1.9023529411764704
racetrackone_585.png,1.9019117647058823
racetrackone_586.png,1.901470588235294
racetrackone_587.png,1.9010294117647055
racetrackone_588.png,1.9005882352941172
racetrackone_589.png,1.9001470588235292
racetrackone_590.png,1.8997058823529407
racetrackone_591.png,1.8992647058823529
racetrackone_592.png,1.8988235294117648
racetrackone_593.png,1.8983823529411763
racetrackone_594.png,1.897941176470588
racetrackone_595.png,1.8975
racetrackone_596.png,1.897058823529412
racetrackone_597.png,1.8966176470588236
racetrackone_598.png,1.8961764705882351
racetrackone_599.png,1.895735294117647
racetrackone_600.png,1.8952941176470588
racetrackone_601.png,1.8948529411764703
racetrackone_602.png,1.8944117647058825
racetrackone_603.png,1.893970588235294
racetrackone_604.png,1.8935294117647057
racetrackone_605.png,1.8930882352941176
racetrackone_606.png,1.8926470588235291
racetrackone_607.png,1.892205882352941
racetrackone_608.png,1.8917647058823528
racetrackone_609.png,1.8913235294117643
racetrackone_610.png,1.8908823529411765
racetrackone_611.png,1.890441176470588
racetrackone_612.png,1.89
racetrackone_613.png,1.8926470588235291
racetrackone_614.png,1.8952941176470588
racetrackone_615.png,1.897941176470588
racetrackone_616.png,1.9005882352941172
